# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 004-UKDPUNE
# station_name: Arjunwad (Seasonal)
# latitude: 16.781944444444445
# longitude: 74.63222222222221
# river: Krishna
# rl_zero: 523.225
# warning_level: 539.2
# danger_level: 540.7
# hfl: 544.345
# hfl_date: 2019-08-09
station_code,time,wse,water_depth,unit,lat,lon
004-UKDPUNE,2024-01-01 08:00:00,525.445,2.2200000000000273,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-01 13:00:00,525.425,2.199999999999932,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-01 18:00:00,525.425,2.199999999999932,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-02 08:00:00,525.525,2.2999999999999545,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-02 13:00:00,525.525,2.2999999999999545,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-02 18:00:00,525.575,2.3500000000000227,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-03 08:00:00,525.625,2.3999999999999773,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-03 13:00:00,525.655,2.42999999999995,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-03 18:00:00,525.745,2.519999999999982,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-04 08:00:00,526.525,3.2999999999999545,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-04 13:00:00,526.625,3.3999999999999773,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-04 18:00:00,526.725,3.5,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-05 08:00:00,526.825,3.6000000000000227,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-05 13:00:00,526.855,3.6299999999999955,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-05 18:00:00,526.875,3.6499999999999773,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-06 08:00:00,526.965,3.740000000000009,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-06 13:00:00,527.005,3.7799999999999727,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-06 18:00:00,527.025,3.7999999999999545,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-07 08:00:00,526.925,3.699999999999932,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-07 13:00:00,526.925,3.699999999999932,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-07 18:00:00,526.925,3.699999999999932,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-08 08:00:00,526.855,3.6299999999999955,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-08 13:00:00,526.835,3.6100000000000136,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-08 18:00:00,526.825,3.6000000000000227,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-09 08:00:00,526.855,3.6299999999999955,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-09 13:00:00,526.855,3.6299999999999955,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-09 18:00:00,526.855,3.6299999999999955,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-10 08:00:00,526.795,3.5699999999999363,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-10 13:00:00,526.765,3.5399999999999636,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-10 18:00:00,526.735,3.509999999999991,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-11 08:00:00,526.625,3.3999999999999773,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-11 13:00:00,526.565,3.340000000000032,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-11 18:00:00,526.505,3.2799999999999727,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-12 08:00:00,526.235,3.009999999999991,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-12 13:00:00,526.155,2.92999999999995,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-12 18:00:00,526.085,2.8600000000000136,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-13 08:00:00,526.055,2.8299999999999272,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-13 13:00:00,526.015,2.7899999999999636,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-13 18:00:00,525.955,2.730000000000018,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-14 08:00:00,525.905,2.67999999999995,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-14 13:00:00,525.865,2.6399999999999864,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-14 18:00:00,525.825,2.6000000000000227,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-15 08:00:00,525.785,2.5599999999999454,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-15 13:00:00,525.765,2.5399999999999636,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-15 18:00:00,525.745,2.519999999999982,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-16 08:00:00,525.695,2.4700000000000273,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-16 13:00:00,525.675,2.449999999999932,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-16 18:00:00,525.655,2.42999999999995,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-17 08:00:00,525.705,2.480000000000018,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-17 13:00:00,525.725,2.5,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-17 18:00:00,525.755,2.5299999999999727,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-18 08:00:00,525.795,2.5699999999999363,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-18 13:00:00,525.825,2.6000000000000227,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-18 18:00:00,525.845,2.6200000000000045,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-19 08:00:00,525.865,2.6399999999999864,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-19 13:00:00,525.905,2.67999999999995,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-19 18:00:00,525.945,2.7200000000000273,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-20 08:00:00,526.005,2.7799999999999727,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-20 13:00:00,526.085,2.8600000000000136,m,16.781944444444445,74.63222222222221
004-UKDPUNE,2024-01-20 18:00:00,526.145,2.919999999999959,m,16.781944444444445,74.63222222222221
