# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 001-MIDSHL
# station_name: Dawki
# latitude: 25.189722222222223
# longitude: 92.01861111111111
# river: Umngot
# rl_zero: 50.0
# warning_level: nan
# danger_level: nan
# hfl: 73.47
# hfl_date: 2006-05-28
station_code,time,wse,water_depth,unit,lat,lon
001-MIDSHL,2024-01-01 08:00:00,61.9,11.899999999999999,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-01 13:00:00,61.89,11.89,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-01 18:00:00,61.89,11.89,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-02 08:00:00,61.87,11.869999999999997,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-02 13:00:00,61.86,11.86,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-02 18:00:00,61.85,11.850000000000001,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-03 08:00:00,61.86,11.86,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-03 13:00:00,61.85,11.850000000000001,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-03 18:00:00,61.84,11.840000000000003,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-04 08:00:00,61.83,11.829999999999998,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-04 13:00:00,61.82,11.82,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-04 18:00:00,61.81,11.810000000000002,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-05 08:00:00,61.87,11.869999999999997,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-05 13:00:00,61.86,11.86,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-05 18:00:00,61.85,11.850000000000001,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-06 08:00:00,61.84,11.840000000000003,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-06 13:00:00,61.83,11.829999999999998,m,25.189722222222223,92.01861111111111
001-MIDSHL,2024-01-06 18:00:00,61.82,11.82,m,25.189722222222223,92.01861111111111
