# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 006-MDSIL
# station_name: GAJARIA
# latitude: 23.649444444444445
# longitude: 91.23083333333334
# river: Burima
# rl_zero: 5.0
# warning_level: 8.6
# danger_level: 9.2
# hfl: 11.25
# hfl_date: nan
station_code,time,wse,water_depth,unit,lat,lon
006-MDSIL,2024-01-01 08:00:00,6.29,1.29,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-01 13:00:00,6.28,1.2800000000000002,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-01 18:00:00,6.27,1.2699999999999996,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-02 08:00:00,6.27,1.2699999999999996,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-02 13:00:00,6.27,1.2699999999999996,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-02 18:00:00,6.28,1.2800000000000002,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-03 08:00:00,6.27,1.2699999999999996,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-03 13:00:00,6.27,1.2699999999999996,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-03 18:00:00,6.27,1.2699999999999996,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-04 08:00:00,6.26,1.2599999999999998,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-04 13:00:00,6.26,1.2599999999999998,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-04 18:00:00,6.26,1.2599999999999998,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-05 08:00:00,6.26,1.2599999999999998,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-05 13:00:00,6.26,1.2599999999999998,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-05 18:00:00,6.26,1.2599999999999998,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-06 08:00:00,6.26,1.2599999999999998,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-06 13:00:00,6.25,1.25,m,23.649444444444445,91.23083333333334
006-MDSIL,2024-01-06 18:00:00,6.25,1.25,m,23.649444444444445,91.23083333333334
