# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 003-ugdhyd
# station_name: Nasik
# latitude: 20.001944444444444
# longitude: 73.80333333333333
# river: Godavari
# rl_zero: 552.61
# warning_level: 558.1
# danger_level: 559.6
# hfl: 563.51
# hfl_date: 2019-08-04
station_code,time,wse,water_depth,unit,lat,lon
003-ugdhyd,2024-01-02 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-02 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-03 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-03 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-03 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-04 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-04 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-04 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-05 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-05 10:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-05 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-05 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-06 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-06 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-06 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-07 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-07 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-07 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-08 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-08 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-08 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-09 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-09 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-09 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-10 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-10 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-10 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-11 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-11 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-11 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-12 08:00:00,553.93,1.3199999999999363,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-12 13:00:00,553.93,1.3199999999999363,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-12 18:00:00,553.93,1.3199999999999363,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-13 08:00:00,553.86,1.25,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-13 13:00:00,553.86,1.25,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-13 18:00:00,553.86,1.25,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-14 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-14 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-14 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-15 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-15 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-15 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-16 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-16 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-16 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-17 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-17 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-17 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-18 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-18 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-18 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-19 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-19 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-19 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-20 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-20 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-20 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-21 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-21 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-21 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-22 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-22 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-22 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-23 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-23 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-23 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-24 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-24 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-24 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-25 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-25 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-25 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-26 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-26 13:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-26 18:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
003-ugdhyd,2024-01-27 08:00:00,553.81,1.1999999999999318,m,20.001944444444444,73.80333333333333
