# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 034-UGDHYD
# station_name: Mula Dam
# latitude: 19.35
# longitude: 74.6
# river: Mula
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: nan
# hfl_date: nan
station_code,time,wse,water_depth,unit,lat,lon
034-UGDHYD,2024-01-01 08:00:00,549.04,549.04,m,19.35,74.6
034-UGDHYD,2024-01-02 08:00:00,549.02,549.02,m,19.35,74.6
034-UGDHYD,2024-01-03 08:00:00,549.0,549.0,m,19.35,74.6
034-UGDHYD,2024-01-04 08:00:00,548.99,548.99,m,19.35,74.6
034-UGDHYD,2024-01-05 08:00:00,548.98,548.98,m,19.35,74.6
034-UGDHYD,2024-01-06 08:00:00,548.96,548.96,m,19.35,74.6
034-UGDHYD,2024-01-08 08:00:00,548.94,548.94,m,19.35,74.6
034-UGDHYD,2024-01-09 08:00:00,548.94,548.94,m,19.35,74.6
034-UGDHYD,2024-01-10 08:00:00,548.93,548.93,m,19.35,74.6
034-UGDHYD,2024-01-11 08:00:00,548.93,548.93,m,19.35,74.6
034-UGDHYD,2024-01-12 08:00:00,548.93,548.93,m,19.35,74.6
034-UGDHYD,2024-01-13 08:00:00,548.91,548.91,m,19.35,74.6
034-UGDHYD,2024-01-14 08:00:00,548.9,548.9,m,19.35,74.6
034-UGDHYD,2024-01-15 08:00:00,548.88,548.88,m,19.35,74.6
034-UGDHYD,2024-01-16 08:00:00,548.84,548.84,m,19.35,74.6
034-UGDHYD,2024-01-18 08:00:00,548.73,548.73,m,19.35,74.6
034-UGDHYD,2024-01-19 08:00:00,548.66,548.66,m,19.35,74.6
034-UGDHYD,2024-01-20 08:00:00,548.56,548.56,m,19.35,74.6
034-UGDHYD,2024-01-21 08:00:00,548.5,548.5,m,19.35,74.6
034-UGDHYD,2024-01-22 08:00:00,548.43,548.43,m,19.35,74.6
034-UGDHYD,2024-01-23 08:00:00,548.34,548.34,m,19.35,74.6
034-UGDHYD,2024-01-24 08:00:00,548.23,548.23,m,19.35,74.6
034-UGDHYD,2024-01-25 08:00:00,548.05,548.05,m,19.35,74.6
034-UGDHYD,2024-01-26 08:00:00,547.89,547.89,m,19.35,74.6
034-UGDHYD,2024-01-27 08:00:00,547.8,547.8,m,19.35,74.6
034-UGDHYD,2024-01-28 08:00:00,547.71,547.71,m,19.35,74.6
034-UGDHYD,2024-01-29 08:00:00,547.59,547.59,m,19.35,74.6
034-UGDHYD,2024-01-30 08:00:00,547.48,547.48,m,19.35,74.6
034-UGDHYD,2024-01-31 08:00:00,547.36,547.36,m,19.35,74.6
034-UGDHYD,2024-02-01 08:00:00,547.24,547.24,m,19.35,74.6
034-UGDHYD,2024-02-02 08:00:00,547.16,547.16,m,19.35,74.6
034-UGDHYD,2024-02-03 08:00:00,547.04,547.04,m,19.35,74.6
034-UGDHYD,2024-02-04 08:00:00,546.42,546.42,m,19.35,74.6
034-UGDHYD,2024-02-05 08:00:00,546.75,546.75,m,19.35,74.6
