# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 017-WGDNGP
# station_name: Bamni (Ballarsha)
# latitude: 19.814444444444444
# longitude: 79.37916666666666
# river: Wardha
# rl_zero: 157.97
# warning_level: 171.5
# danger_level: 174.0
# hfl: 176.45
# hfl_date: 1986-08-14
station_code,time,wse,water_depth,unit,lat,lon
017-WGDNGP,2024-01-01 08:00:00,159.04,1.0699999999999932,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-01 13:00:00,159.04,1.0699999999999932,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-01 18:00:00,159.04,1.0699999999999932,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-02 08:00:00,159.06,1.0900000000000034,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-02 13:00:00,159.06,1.0900000000000034,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-02 14:00:00,159.06,1.0900000000000034,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-02 18:00:00,159.06,1.0900000000000034,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-03 08:00:00,159.05,1.0800000000000125,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-03 13:00:00,159.05,1.0800000000000125,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-03 18:00:00,159.04,1.0699999999999932,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-04 08:00:00,159.03,1.0600000000000023,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-04 13:00:00,159.02,1.0500000000000114,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-04 18:00:00,159.01,1.039999999999992,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-05 08:00:00,159.0,1.0300000000000011,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-05 13:00:00,159.0,1.0300000000000011,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-05 18:00:00,158.98,1.009999999999991,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-06 08:00:00,158.98,1.009999999999991,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-06 13:00:00,158.98,1.009999999999991,m,19.814444444444444,79.37916666666666
017-WGDNGP,2024-01-06 18:00:00,158.97,1.0,m,19.814444444444444,79.37916666666666
