# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 014-ugdhyd
# station_name: Purna
# latitude: 19.183333333333334
# longitude: 77.03305555555555
# river: Purna
# rl_zero: 358.0
# warning_level: 368.0
# danger_level: 374.5
# hfl: 372.72
# hfl_date: 2005-07-27
station_code,time,wse,water_depth,unit,lat,lon
014-ugdhyd,2024-01-05 18:00:00,358.82,0.8199999999999932,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-06 08:00:00,358.82,0.8199999999999932,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-06 13:00:00,358.82,0.8199999999999932,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-06 18:00:00,358.8,0.8000000000000114,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-07 08:00:00,358.79,0.7900000000000205,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-07 13:00:00,358.79,0.7900000000000205,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-07 18:00:00,358.78,0.7799999999999727,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-08 08:00:00,358.78,0.7799999999999727,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-08 13:00:00,358.78,0.7799999999999727,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-08 18:00:00,358.77,0.7699999999999818,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-09 08:00:00,358.73,0.7300000000000182,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-09 13:00:00,358.72,0.7200000000000273,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-09 18:00:00,358.72,0.7200000000000273,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-10 08:00:00,358.71,0.7099999999999795,m,19.183333333333334,77.03305555555555
014-ugdhyd,2024-01-10 13:00:00,358.71,0.7099999999999795,m,19.183333333333334,77.03305555555555
