# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 019-UGDHYD
# station_name: Nizamsagar Reservoir
# latitude: 18.22
# longitude: 77.96000000000001
# river: Manjira
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: nan
# hfl_date: nan
station_code,time,wse,water_depth,unit,lat,lon
019-UGDHYD,2024-01-01 08:00:00,427.324,427.324,m,18.22,77.96000000000001
019-UGDHYD,2024-01-01 13:00:00,427.324,427.324,m,18.22,77.96000000000001
019-UGDHYD,2024-01-01 18:00:00,427.324,427.324,m,18.22,77.96000000000001
019-UGDHYD,2024-01-02 08:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-02 13:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-02 18:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-03 08:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-03 13:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-03 18:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-04 08:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-04 13:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-04 18:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-05 08:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-05 13:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-05 18:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-06 08:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-06 13:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-06 18:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-07 08:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-07 13:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-07 18:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-08 08:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-08 13:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-08 18:00:00,427.32,427.32,m,18.22,77.96000000000001
019-UGDHYD,2024-01-09 08:00:00,427.32,427.32,m,18.22,77.96000000000001
