# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 018-UGDHYD
# station_name: Singur Reservoir
# latitude: 17.75
# longitude: 77.93
# river: Manjira
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: nan
# hfl_date: nan
station_code,time,wse,water_depth,unit,lat,lon
018-UGDHYD,2024-01-01 06:00:00,522.722,522.722,m,17.75,77.93
018-UGDHYD,2024-01-02 06:00:00,522.716,522.716,m,17.75,77.93
018-UGDHYD,2024-01-03 06:00:00,522.71,522.71,m,17.75,77.93
018-UGDHYD,2024-01-04 06:00:00,522.703,522.703,m,17.75,77.93
018-UGDHYD,2024-01-05 06:00:00,522.698,522.698,m,17.75,77.93
018-UGDHYD,2024-01-06 06:00:00,522.69,522.69,m,17.75,77.93
018-UGDHYD,2024-01-07 06:00:00,522.682,522.682,m,17.75,77.93
018-UGDHYD,2024-01-08 06:00:00,522.675,522.675,m,17.75,77.93
018-UGDHYD,2024-01-09 06:00:00,522.667,522.667,m,17.75,77.93
018-UGDHYD,2024-01-10 06:00:00,522.658,522.658,m,17.75,77.93
018-UGDHYD,2024-01-11 06:00:00,522.65,522.65,m,17.75,77.93
018-UGDHYD,2024-01-12 06:00:00,522.641,522.641,m,17.75,77.93
018-UGDHYD,2024-01-13 06:00:00,522.595,522.595,m,17.75,77.93
018-UGDHYD,2024-01-14 06:00:00,522.552,522.552,m,17.75,77.93
018-UGDHYD,2024-01-15 06:00:00,522.542,522.542,m,17.75,77.93
018-UGDHYD,2024-01-16 06:00:00,522.532,522.532,m,17.75,77.93
018-UGDHYD,2024-01-17 06:00:00,522.522,522.522,m,17.75,77.93
018-UGDHYD,2024-01-18 06:00:00,522.514,522.514,m,17.75,77.93
018-UGDHYD,2024-01-19 06:00:00,522.504,522.504,m,17.75,77.93
018-UGDHYD,2024-01-20 06:00:00,522.494,522.494,m,17.75,77.93
018-UGDHYD,2024-01-21 06:00:00,522.485,522.485,m,17.75,77.93
018-UGDHYD,2024-01-22 06:00:00,522.476,522.476,m,17.75,77.93
018-UGDHYD,2024-01-23 06:00:00,522.465,522.465,m,17.75,77.93
018-UGDHYD,2024-01-24 06:00:00,522.458,522.458,m,17.75,77.93
018-UGDHYD,2024-01-25 06:00:00,522.428,522.428,m,17.75,77.93
018-UGDHYD,2024-01-26 06:00:00,522.394,522.394,m,17.75,77.93
018-UGDHYD,2024-01-27 06:00:00,522.37,522.37,m,17.75,77.93
018-UGDHYD,2024-01-28 06:00:00,522.362,522.362,m,17.75,77.93
018-UGDHYD,2024-01-29 06:00:00,522.355,522.355,m,17.75,77.93
018-UGDHYD,2024-01-30 06:00:00,522.343,522.343,m,17.75,77.93
018-UGDHYD,2024-01-31 06:00:00,522.335,522.335,m,17.75,77.93
018-UGDHYD,2024-02-01 06:00:00,522.325,522.325,m,17.75,77.93
018-UGDHYD,2024-02-02 06:00:00,522.314,522.314,m,17.75,77.93
018-UGDHYD,2024-02-03 06:00:00,522.302,522.302,m,17.75,77.93
018-UGDHYD,2024-02-04 06:00:00,522.294,522.294,m,17.75,77.93
018-UGDHYD,2024-02-05 06:00:00,522.284,522.284,m,17.75,77.93
018-UGDHYD,2024-02-06 06:00:00,522.274,522.274,m,17.75,77.93
018-UGDHYD,2024-02-07 06:00:00,522.244,522.244,m,17.75,77.93
018-UGDHYD,2024-02-08 06:00:00,522.633,522.633,m,17.75,77.93
018-UGDHYD,2024-02-09 06:00:00,522.172,522.172,m,17.75,77.93
018-UGDHYD,2024-02-10 06:00:00,522.16,522.16,m,17.75,77.93
018-UGDHYD,2024-02-11 06:00:00,522.15,522.15,m,17.75,77.93
018-UGDHYD,2024-02-12 06:00:00,522.142,522.142,m,17.75,77.93
018-UGDHYD,2024-02-13 06:00:00,522.13,522.13,m,17.75,77.93
018-UGDHYD,2024-02-14 06:00:00,522.115,522.115,m,17.75,77.93
018-UGDHYD,2024-02-15 06:00:00,522.1,522.1,m,17.75,77.93
018-UGDHYD,2024-02-16 06:00:00,522.085,522.085,m,17.75,77.93
018-UGDHYD,2024-02-17 06:00:00,522.07,522.07,m,17.75,77.93
018-UGDHYD,2024-02-18 06:00:00,522.05,522.05,m,17.75,77.93
018-UGDHYD,2024-02-19 06:00:00,522.03,522.03,m,17.75,77.93
018-UGDHYD,2024-02-20 06:00:00,522.018,522.018,m,17.75,77.93
018-UGDHYD,2024-02-21 06:00:00,522.005,522.005,m,17.75,77.93
018-UGDHYD,2024-02-22 06:00:00,521.98,521.98,m,17.75,77.93
018-UGDHYD,2024-02-23 06:00:00,521.928,521.928,m,17.75,77.93
018-UGDHYD,2024-02-24 06:00:00,521.908,521.908,m,17.75,77.93
018-UGDHYD,2024-02-25 06:00:00,521.89,521.89,m,17.75,77.93
018-UGDHYD,2024-02-26 06:00:00,521.87,521.87,m,17.75,77.93
018-UGDHYD,2024-02-27 06:00:00,521.85,521.85,m,17.75,77.93
018-UGDHYD,2024-02-28 06:00:00,521.83,521.83,m,17.75,77.93
018-UGDHYD,2024-02-29 06:00:00,521.81,521.81,m,17.75,77.93
018-UGDHYD,2024-03-01 06:00:00,521.78,521.78,m,17.75,77.93
018-UGDHYD,2024-03-02 06:00:00,521.771,521.771,m,17.75,77.93
018-UGDHYD,2024-03-03 06:00:00,521.75,521.75,m,17.75,77.93
018-UGDHYD,2024-03-04 06:00:00,521.74,521.74,m,17.75,77.93
018-UGDHYD,2024-03-05 06:00:00,521.716,521.716,m,17.75,77.93
018-UGDHYD,2024-03-06 06:00:00,521.662,521.662,m,17.75,77.93
018-UGDHYD,2024-03-07 06:00:00,521.605,521.605,m,17.75,77.93
018-UGDHYD,2024-03-08 06:00:00,521.55,521.55,m,17.75,77.93
018-UGDHYD,2024-03-09 06:00:00,521.52,521.52,m,17.75,77.93
018-UGDHYD,2024-03-10 06:00:00,521.502,521.502,m,17.75,77.93
018-UGDHYD,2024-03-11 06:00:00,521.495,521.495,m,17.75,77.93
018-UGDHYD,2024-03-12 06:00:00,521.466,521.466,m,17.75,77.93
018-UGDHYD,2024-03-13 06:00:00,521.45,521.45,m,17.75,77.93
018-UGDHYD,2024-03-14 06:00:00,521.431,521.431,m,17.75,77.93
018-UGDHYD,2024-03-15 06:00:00,521.414,521.414,m,17.75,77.93
018-UGDHYD,2024-03-16 06:00:00,521.369,521.369,m,17.75,77.93
018-UGDHYD,2024-03-17 06:00:00,521.317,521.317,m,17.75,77.93
018-UGDHYD,2024-03-18 06:00:00,521.29,521.29,m,17.75,77.93
018-UGDHYD,2024-03-19 06:00:00,521.272,521.272,m,17.75,77.93
018-UGDHYD,2024-03-20 06:00:00,521.255,521.255,m,17.75,77.93
018-UGDHYD,2024-03-21 06:00:00,521.23,521.23,m,17.75,77.93
018-UGDHYD,2024-03-22 06:00:00,521.218,521.218,m,17.75,77.93
018-UGDHYD,2024-03-23 06:00:00,521.203,521.203,m,17.75,77.93
018-UGDHYD,2024-03-24 06:00:00,521.184,521.184,m,17.75,77.93
018-UGDHYD,2024-03-25 06:00:00,521.166,521.166,m,17.75,77.93
018-UGDHYD,2024-03-26 06:00:00,521.148,521.148,m,17.75,77.93
018-UGDHYD,2024-03-27 06:00:00,521.13,521.13,m,17.75,77.93
018-UGDHYD,2024-03-28 06:00:00,521.114,521.114,m,17.75,77.93
018-UGDHYD,2024-03-29 06:00:00,521.062,521.062,m,17.75,77.93
018-UGDHYD,2024-03-30 06:00:00,521.018,521.018,m,17.75,77.93
018-UGDHYD,2024-03-31 06:00:00,521.0,521.0,m,17.75,77.93
